"","FeatureID","PC1","PC2","PC3","ASV","Kingdom","Phylum","Class","Order","Family","Genus","Species"
"144","ASV_2969",-0.0103307712979239,0.0387136404230283,0.0102958690174518,"ASV_2969","Eukaryota","Chordata","Actinopteri","Myctophiformes","Myctophidae","Lampanyctus","Lampanyctus tenuiformis"
"145","ASV_3052",-0.011210349039593,-0.0158720658123572,-0.0123351238186384,"ASV_3052","Eukaryota","Chordata","Actinopteri","Myctophiformes","Myctophidae","Lampanyctus","Lampanyctus tenuiformis"
"146","ASV_3053",0.00202898907044366,0.0678956623397574,0.0224068495454777,"ASV_3053","Eukaryota","Chordata","Actinopteri","Argentiniformes","Bathylagidae","Leuroglossus","Leuroglossus schmidti"
"147","ASV_3112",0.0100218900801867,-0.00987714873984378,-0.0279828373083537,"ASV_3112","Eukaryota","Chordata","Actinopteri","Argentiniformes","Bathylagidae","Lipolagus","Lipolagus ochotensis"
"148","ASV_3137",-0.0654815687390769,-0.00497996292880529,-0.00955856996860539,"ASV_3137","Eukaryota","Chordata","Chondrichthyes","Carcharhiniformes","Scyliorhinidae","Apristurus","Apristurus brunneus"
"149","ASV_3230",0.00135668128732139,0.049575058378299,-0.0404784023607165,"ASV_3230","Eukaryota","Chordata","Actinopteri","Myctophiformes","Myctophidae","Diaphus","Diaphus theta"
"150","ASV_3268",-0.0208772674867327,0.015752242140309,0.0332671545090637,"ASV_3268","Eukaryota","Chordata","Chondrichthyes","Squaliformes","Squalidae","Squalus","unassigned"
"151","ASV_3300",0.00965022540313847,-0.0224568838760131,-0.00458877347163101,"ASV_3300","Eukaryota","Chordata","Actinopteri","Perciformes","Sebastidae","Sebastes","unassigned"
"152","ASV_3310",0.00614928176108438,-0.0161411935648573,-0.0231967251789136,"ASV_3310","Eukaryota","Chordata","Actinopteri","Myctophiformes","Myctophidae","Stenobrachius","Stenobrachius leucopsarus"
"153","ASV_3428",-0.028828063606737,-0.015178313743198,-0.01275386635447,"ASV_3428","Eukaryota","Chordata","Actinopteri","Myctophiformes","Myctophidae","Triphoturus","Triphoturus mexicanus"
"154","ASV_3524",0.00804100196531875,-0.0655340217119215,-0.000718371114646069,"ASV_3524","Eukaryota","Chordata","Actinopteri","Scombriformes","Scombridae","Scomber","unassigned"
"155","ASV_3692",-0.00426274309668374,0.00307726862127482,-0.00725424829575747,"ASV_3692","Eukaryota","Chordata","Actinopteri","Perciformes","Sebastidae","Sebastes","unassigned"
"156","ASV_3803",-0.0659452017446613,-0.0192147878607453,0.0278092585356752,"ASV_3803","Eukaryota","Chordata","Actinopteri","Carangiformes","Carangidae","Trachurus","Trachurus symmetricus"
"157","ASV_3815",0.00665368067444053,-0.0102995950829928,-0.0137303635866166,"ASV_3815","Eukaryota","Chordata","Chondrichthyes","Chimaeriformes","Chimaeridae","Hydrolagus","Hydrolagus colliei"
"158","ASV_3927",0.0144475405613006,-0.0105823926810537,-0.0234682154496119,"ASV_3927","Eukaryota","Chordata","Actinopteri","Argentiniformes","Bathylagidae","Leuroglossus","Leuroglossus schmidti"
"159","ASV_3956",-0.00649962497594733,-0.00188960736432051,0.00235911050823805,"ASV_3956","Eukaryota","Chordata","Actinopteri","Myctophiformes","Myctophidae","Lampanyctus","Lampanyctus tenuiformis"
"160","ASV_4045",-0.00806918500748581,-0.0233812603518931,0.0481866971216681,"ASV_4045","Eukaryota","Chordata","Actinopteri","Perciformes","Sebastidae","Sebastes","unassigned"
"161","ASV_4142",-0.030933275578994,-0.0107140497763793,0.0363084003280218,"ASV_4142","Eukaryota","Chordata","Actinopteri","Argentiniformes","Bathylagidae","Lipolagus","Lipolagus ochotensis"
"162","ASV_4394",-0.0139920508499715,-0.0297072029345461,-0.00104438059887811,"ASV_4394","Eukaryota","Chordata","Actinopteri","Perciformes","Sebastidae","Sebastes","Sebastes paucispinis"
"163","ASV_4607",-0.0166773892862692,-0.0132449946741762,0.0206174803628267,"ASV_4607","Eukaryota","Chordata","Actinopteri","Aulopiformes","Paralepididae","g_","s_"
"164","ASV_4614",0.00819494823003881,-0.00473895822121146,-0.0410680023237207,"ASV_4614","Eukaryota","Chordata","Actinopteri","Beryciformes","Melamphaidae","Scopelogadus","s_"
"165","ASV_4723",-0.0257118368539169,-0.0162025820458079,-0.00132824144602303,"ASV_4723","Eukaryota","Chordata","Actinopteri","Myctophiformes","Myctophidae","Stenobrachius","Stenobrachius leucopsarus"
"166","ASV_4808",-0.0294495861750605,0.000725871793964902,-0.0361593227416754,"ASV_4808","Eukaryota","Chordata","Actinopteri","Argentiniformes","Bathylagidae","Leuroglossus","Leuroglossus schmidti"
"167","ASV_4899",0.0659079889239068,-0.0314546280299655,-0.0612347876755074,"ASV_4899","Eukaryota","Chordata","Actinopteri","Myctophiformes","Myctophidae","Stenobrachius","Stenobrachius leucopsarus"
"168","ASV_4952",-0.00574598515072193,-0.00287289812080986,0.00736227816759152,"ASV_4952","Eukaryota","Chordata","Actinopteri","Alepocephaliformes","Platytroctidae","Sagamichthys","Sagamichthys abei"
"169","ASV_4964",-0.0366474148599325,-0.0263987404944065,0.0332211683839962,"ASV_4964","Eukaryota","Chordata","Actinopteri","Scombriformes","Scombridae","Scomber","unassigned"
"170","ASV_4995",-0.0233344677943012,-0.0399991704642514,-0.0170629091392942,"ASV_4995","Eukaryota","Chordata","Actinopteri","Perciformes","Sebastidae","Sebastes","unassigned"
"171","ASV_5008",-0.0380617500624333,-0.00171910457428955,-0.00741332737541127,"ASV_5008","Eukaryota","Chordata","Actinopteri","Perciformes","Sebastidae","Sebastes","unassigned"
"172","ASV_5097",-0.0213836706561688,-0.00832469408157909,-0.00512290809316772,"ASV_5097","Eukaryota","Chordata","Chondrichthyes","Chimaeriformes","Chimaeridae","Hydrolagus","Hydrolagus colliei"
"173","ASV_5122",0.0696549087634855,-0.0304706742512209,5.74910017137464e-05,"ASV_5122","Eukaryota","Chordata","Actinopteri","Perciformes","Sebastidae","Sebastes","unassigned"
"174","ASV_5310",-0.0170565547838649,-0.00758308272537319,0.0165068381331338,"ASV_5310","Eukaryota","Chordata","Actinopteri","Myctophiformes","Myctophidae","Protomyctophum","unassigned"
"175","ASV_5354",0.0186122962047648,-0.0541193792664206,0.0346673716789342,"ASV_5354","Eukaryota","Chordata","Actinopteri","Carangiformes","Carangidae","Trachurus","Trachurus symmetricus"
"176","ASV_5527",-0.0132824659485391,-0.0249364884480828,-3.74742565611326e-05,"ASV_5527","Eukaryota","Chordata","Actinopteri","Perciformes","Sebastidae","Sebastes","unassigned"
"177","ASV_5553",-0.00286954772236126,-0.0132776007722322,0.038506070088522,"ASV_5553","Eukaryota","Chordata","Actinopteri","Perciformes","Zoarcidae","Lycodes","Lycodes cortezianus"
"178","ASV_5628",-0.0251259215952815,-0.00988541864608178,-0.00339856900364315,"ASV_5628","Eukaryota","Chordata","Actinopteri","Stomiiformes","Gonostomatidae","Cyclothone","Cyclothone signata"
"179","ASV_5752",-0.0246851631559381,-0.016179410494935,0.0159009658063556,"ASV_5752","Eukaryota","Chordata","Actinopteri","Perciformes","Sebastidae","Sebastes","unassigned"
"180","ASV_5832",0.0363601790756483,-0.00746410674858704,0.0341388059619731,"ASV_5832","Eukaryota","Chordata","Actinopteri","Myctophiformes","Myctophidae","Stenobrachius","Stenobrachius leucopsarus"
"181","ASV_5855",-0.00810049401083514,0.0273663330701253,-0.027732527714023,"ASV_5855","Eukaryota","Chordata","Actinopteri","Myctophiformes","Myctophidae","Lampanyctus","Lampanyctus tenuiformis"
"182","ASV_6056",-0.0249374254234071,-0.0105399047567869,0.0262743140695692,"ASV_6056","Eukaryota","Chordata","Actinopteri","Argentiniformes","Bathylagidae","Lipolagus","Lipolagus ochotensis"
"183","ASV_6075",-0.0326874339980872,-0.00906219655462474,0.0204303538633565,"ASV_6075","Eukaryota","Chordata","Actinopteri","Pleuronectiformes","Pleuronectidae","Microstomus","Microstomus pacificus"
"184","ASV_6191",-0.0321243128514241,-0.0353374820733317,-0.0060936667223743,"ASV_6191","Eukaryota","Chordata","Actinopteri","Scombriformes","Centrolophidae","Icichthys","Icichthys lockingtoni"
"185","ASV_6239",-0.0149850648427875,-0.0200522469565526,-0.00163628032309182,"ASV_6239","Eukaryota","Chordata","Actinopteri","Myctophiformes","Myctophidae","g_","s_"
"186","ASV_6314",-0.0143507667657357,-0.00283610957969562,0.00597004430551744,"ASV_6314","Eukaryota","Chordata","Chondrichthyes","Squaliformes","Squalidae","Squalus","unassigned"
"187","ASV_6402",-0.0180615191755451,-0.027033484035806,-0.00439523334082436,"ASV_6402","Eukaryota","Chordata","Actinopteri","Argentiniformes","Bathylagidae","Leuroglossus","Leuroglossus schmidti"
"188","ASV_6636",-0.0308602575419495,-0.00396609214546043,-0.00461089628560848,"ASV_6636","Eukaryota","Chordata","Actinopteri","Perciformes","Sebastidae","Sebastes","unassigned"
"189","ASV_6714",-0.0125602180823816,-0.0102514793793961,0.00358227943605631,"ASV_6714","Eukaryota","Chordata","Actinopteri","Myctophiformes","Myctophidae","Triphoturus","s_"
"190","ASV_6719",-0.0232433102896487,-0.0127275808302838,-0.00585696463036742,"ASV_6719","Eukaryota","Chordata","Actinopteri","unknown","Sciaenidae","Genyonemus","Genyonemus lineatus"
"191","ASV_7035",-0.0131582585643308,-0.0122141884934052,0.0309820819112922,"ASV_7035","Eukaryota","Chordata","Actinopteri","Beloniformes","Belonidae","Cololabis","Cololabis saira"
"192","ASV_7046",-0.0251407199548198,0.00118927422954407,0.00629084990226756,"ASV_7046","Eukaryota","Chordata","Actinopteri","Myctophiformes","Myctophidae","Lampanyctus","Lampanyctus tenuiformis"
"193","ASV_7241",-0.0022509611409213,-0.0104391573148175,0.00159393090713776,"ASV_7241","Eukaryota","Chordata","Actinopteri","Pleuronectiformes","Paralichthyidae","Citharichthys","Citharichthys sordidus"
"194","ASV_7288",-0.0444602855820456,-0.00697291762820576,-0.00467246950817901,"ASV_7288","Eukaryota","Chordata","Actinopteri","Myctophiformes","Myctophidae","Stenobrachius","Stenobrachius leucopsarus"
"195","ASV_7692",-0.00816649939171833,-0.0023599879426641,0.00619009433874047,"ASV_7692","Eukaryota","Chordata","Actinopteri","Argentiniformes","Bathylagidae","Leuroglossus","Leuroglossus schmidti"
"196","ASV_7872",0.0419272937388088,0.0113861811458459,-0.0389524766127005,"ASV_7872","Eukaryota","Chordata","Actinopteri","Myctophiformes","Myctophidae","g_","s_"
"197","ASV_8107",-0.0368567933677219,-0.00957117240595292,-0.00251258843046591,"ASV_8107","Eukaryota","Chordata","Actinopteri","Myctophiformes","Myctophidae","Stenobrachius","Stenobrachius leucopsarus"
"198","ASV_8591",-0.0159081475589538,-0.00744866736857499,-0.00188262769272931,"ASV_8591","Eukaryota","Chordata","Actinopteri","Pleuronectiformes","Paralichthyidae","Citharichthys","Citharichthys sordidus"
"199","ASV_8854",0.00921485039024733,-0.0075384786529905,0.00630791823424477,"ASV_8854","Eukaryota","Chordata","Actinopteri","Myctophiformes","Myctophidae","Stenobrachius","Stenobrachius leucopsarus"
"200","ASV_9109",0.00913406843207598,0.0761348777374294,0.00617589979498976,"ASV_9109","Eukaryota","Chordata","Actinopteri","Argentiniformes","Bathylagidae","Leuroglossus","Leuroglossus schmidti"
"201","ASV_9335",0.0925888451022852,-0.0499437691471624,0.0124035735452179,"ASV_9335","Eukaryota","Chordata","Actinopteri","Perciformes","Sebastidae","Sebastes","unassigned"
"202","ASV_9948",-0.0110812936598615,-0.0101374636892447,0.00308600587038039,"ASV_9948","Eukaryota","Chordata","Actinopteri","Aulopiformes","Paralepididae","Arctozenus","Arctozenus risso"
